label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
3,0.6680148243904114,0.5713516473770142,6.518657187370991e-07,0.7238929867744446,0.5186688899993896,-0.016299711540341377,0.7688596248626709,0.4558468163013458,-0.03195957466959953,0.8123360872268677,0.4060228168964386,-0.046976447105407715,0.8546618819236755,0.3800414502620697,-0.06253547966480255,0.7150618433952332,0.36566293239593506,-0.0368523970246315,0.7191781401634216,0.25786906480789185,-0.053986817598342896,0.7136318683624268,0.19343025982379913,-0.06352724879980087,0.7078621983528137,0.14303220808506012,-0.06816959381103516,0.6677167415618896,0.36587095260620117,-0.03658067062497139,0.6469950079917908,0.25975704193115234,-0.051769621670246124,0.6280664801597595,0.19297635555267334,-0.05886555463075638,0.6106939911842346,0.14552193880081177,-0.061899662017822266,0.6267608404159546,0.3857855498790741,-0.03497253358364105,0.6210167407989502,0.3388144075870514,-0.04922867938876152,0.634956955909729,0.3713497221469879,-0.04471830651164055,0.6443091630935669,0.4060293734073639,-0.035452693700790405,0.5921146273612976,0.41430336236953735,-0.03473931550979614,0.5959069132804871,0.37961524724960327,-0.04018888622522354,0.6081719994544983,0.4086921215057373,-0.029558517038822174,0.6155188679695129,0.4392135441303253,-0.016825873404741287
3,0.665439784526825,0.567949116230011,6.618294037252781e-07,0.722783088684082,0.5169676542282104,-0.017391173169016838,0.7705363035202026,0.4552299380302429,-0.03395870700478554,0.8131347894668579,0.4068247377872467,-0.04940704256296158,0.8544237613677979,0.37900111079216003,-0.06543093919754028,0.7124797701835632,0.3655192255973816,-0.03893666714429855,0.7206696271896362,0.25696974992752075,-0.057117756456136703,0.7182507514953613,0.1907518059015274,-0.06866629421710968,0.7163699269294739,0.1389710009098053,-0.07518357783555984,0.6652168035507202,0.36787328124046326,-0.03810692951083183,0.6459378004074097,0.2604139447212219,-0.05354781821370125,0.6287335753440857,0.19198766350746155,-0.06058511883020401,0.6114656329154968,0.14362147450447083,-0.0647301971912384,0.6254128813743591,0.3883025348186493,-0.03610583394765854,0.6230870485305786,0.319125235080719,-0.051448412239551544,0.6396011710166931,0.34899529814720154,-0.04463551193475723,0.6482475399971008,0.3830495774745941,-0.03427343815565109,0.5928105115890503,0.41642075777053833,-0.03547706827521324,0.5998228192329407,0.35400909185409546,-0.04326329752802849,0.6130320429801941,0.3785112500190735,-0.031228728592395782,0.619116485118866,0.4089808166027069,-0.01764044351875782
3,0.6832566857337952,0.5618425011634827,6.267464414122514e-07,0.7413790225982666,0.5145043134689331,-0.009077055379748344,0.7871526479721069,0.458615243434906,-0.020218687132000923,0.8293395638465881,0.40755364298820496,-0.0323491171002388,0.8701170682907104,0.38151851296424866,-0.044913601130247116,0.7332906723022461,0.3631448447704315,-0.02294757589697838,0.735663652420044,0.25947821140289307,-0.03614429011940956,0.7296997904777527,0.19717714190483093,-0.043621234595775604,0.7255702018737793,0.14852039515972137,-0.04711199551820755,0.6877751350402832,0.3625478744506836,-0.024680137634277344,0.6697234511375427,0.258858859539032,-0.037697821855545044,0.6535362601280212,0.19096818566322327,-0.04586188122630119,0.6401774287223816,0.14228187501430511,-0.04994950816035271,0.6478273272514343,0.3835297226905823,-0.02458551526069641,0.6376732587814331,0.33885520696640015,-0.035867951810359955,0.650300920009613,0.3705986440181732,-0.03228979557752609,0.6604249477386475,0.405264675617218,-0.024248089641332626,0.6143916249275208,0.41313955187797546,-0.025314070284366608,0.6125187873840332,0.3900824189186096,-0.02842923253774643,0.6253997087478638,0.41756612062454224,-0.019151372835040092,0.6339866518974304,0.44508805871009827,-0.007871818728744984
3,0.6911668181419373,0.5605686902999878,6.285137601480528e-07,0.7500678300857544,0.5152453184127808,-0.010192964226007462,0.7965875267982483,0.4596475660800934,-0.020523561164736748,0.8390424847602844,0.40914639830589294,-0.03142702579498291,0.8783913254737854,0.3838419020175934,-0.04245070368051529,0.7429699897766113,0.361385703086853,-0.021272553130984306,0.750924289226532,0.2613365650177002,-0.0322507843375206,0.7487754225730896,0.20193789899349213,-0.037206318229436874,0.7472707033157349,0.1570744514465332,-0.038422200828790665,0.6964362263679504,0.359230637550354,-0.021394366398453712,0.676559329032898,0.2575751543045044,-0.03331828862428665,0.6601353287696838,0.1926867663860321,-0.04026760905981064,0.646369457244873,0.147309347987175,-0.04239344969391823,0.6577511429786682,0.3788646161556244,-0.019833052530884743,0.6492679119110107,0.3441021740436554,-0.031468212604522705,0.6605971455574036,0.3741837739944458,-0.030665727332234383,0.6691378951072693,0.4077164828777313,-0.02352670580148697,0.626793384552002,0.40718111395835876,-0.01892114244401455,0.62674880027771,0.396212637424469,-0.021541861817240715,0.6374473571777344,0.4234607219696045,-0.01371514517813921,0.6446927189826965,0.4501746892929077,-0.002992154797539115
3,0.6973382234573364,0.5585776567459106,6.256940423554624e-07,0.7542777061462402,0.514722466468811,-0.011625254526734352,0.7999027371406555,0.4603143632411957,-0.022715233266353607,0.8427246809005737,0.41078707575798035,-0.03401223197579384,0.8818376064300537,0.385151207447052,-0.045325372368097305,0.7474643588066101,0.3606466054916382,-0.022889405488967896,0.7552266120910645,0.26274752616882324,-0.034068092703819275,0.7516797184944153,0.20474302768707275,-0.038931459188461304,0.7492690682411194,0.15979091823101044,-0.040315717458724976,0.7028117775917053,0.3584510087966919,-0.022995438426733017,0.6816173791885376,0.2584253251552582,-0.036285389214754105,0.6653488874435425,0.19397227466106415,-0.043899137526750565,0.6521304845809937,0.14805728197097778,-0.04639101028442383,0.6644889116287231,0.37795576453208923,-0.021524690091609955,0.652143120765686,0.3464493453502655,-0.03518788143992424,0.6628612279891968,0.37745410203933716,-0.03528200089931488,0.6717287302017212,0.4099542796611786,-0.028436169028282166,0.6328056454658508,0.40596407651901245,-0.02069832757115364,0.6289142370223999,0.3961896300315857,-0.025314610451459885,0.6390613317489624,0.4244173765182495,-0.01846529170870781,0.6469534635543823,0.4506067633628845,-0.008261781185865402
3,0.6925548911094666,0.5620911121368408,6.269137884373777e-07,0.7507364749908447,0.5174707770347595,-0.011412099935114384,0.797860324382782,0.46119964122772217,-0.022002985700964928,0.8399215936660767,0.41113656759262085,-0.033545561134815216,0.8791532516479492,0.38475799560546875,-0.04525265470147133,0.7425171136856079,0.3592430353164673,-0.019589368253946304,0.7510285377502441,0.26135098934173584,-0.03215499222278595,0.7478449940681458,0.20201201736927032,-0.03861977905035019,0.7456129789352417,0.15673388540744781,-0.040977708995342255,0.697367787361145,0.3576163649559021,-0.020242197439074516,0.6766509413719177,0.25903570652008057,-0.03335919976234436,0.6602231860160828,0.19416303932666779,-0.04151199012994766,0.6461870074272156,0.1470251977443695,-0.044362422078847885,0.6594011783599854,0.3783269226551056,-0.019828571006655693,0.6464009881019592,0.34845298528671265,-0.03402562439441681,0.6581699848175049,0.3805563151836395,-0.0348205640912056,0.6682689189910889,0.4136345088481903,-0.02819916047155857,0.6281040906906128,0.4087604880332947,-0.020222606137394905,0.6235709190368652,0.40327224135398865,-0.026028865948319435,0.6353824734687805,0.431505411863327,-0.020139677450060844,0.6452239155769348,0.4578346014022827,-0.010262186639010906
3,0.6812667846679688,0.5628806948661804,6.566185675183078e-07,0.7373024225234985,0.5174736976623535,-0.01418424304574728,0.7830325961112976,0.46126389503479004,-0.026957066729664803,0.8245806694030762,0.4127340018749237,-0.04033224657177925,0.8637169599533081,0.38667747378349304,-0.05401056259870529,0.7277671098709106,0.3583688735961914,-0.025690702721476555,0.7332323789596558,0.25859391689300537,-0.04171697422862053,0.7313138842582703,0.19766467809677124,-0.05107903108000755,0.7292742729187012,0.14961132407188416,-0.055343225598335266,0.6831575632095337,0.3580739498138428,-0.02673208899796009,0.6630815267562866,0.2596949636936188,-0.040917448699474335,0.6467521786689758,0.1953774243593216,-0.04871893301606178,0.6321035623550415,0.14919345080852509,-0.05172538384795189,0.6440969109535217,0.37859153747558594,-0.027255402877926826,0.6361850500106812,0.3497557044029236,-0.0423075333237648,0.6496410965919495,0.38191527128219604,-0.04110529646277428,0.6600740551948547,0.4145454168319702,-0.03328011929988861,0.6100538372993469,0.40860000252723694,-0.029116664081811905,0.6113645434379578,0.39458155632019043,-0.03469627723097801,0.6225379109382629,0.42292964458465576,-0.026650886982679367,0.6305120587348938,0.4504554271697998,-0.01558398175984621
3,0.6562298536300659,0.5700408220291138,6.221670787454059e-07,0.7112258672714233,0.521623969078064,-0.014783376827836037,0.7568365335464478,0.4603644013404846,-0.02828080765902996,0.7974181771278381,0.41211697459220886,-0.04239094629883766,0.837203860282898,0.38782042264938354,-0.05724381282925606,0.7056854963302612,0.3677058219909668,-0.030813781544566154,0.7095414400100708,0.26455724239349365,-0.049045879393815994,0.7072764039039612,0.20223736763000488,-0.059332575649023056,0.7041710019111633,0.15335911512374878,-0.064011350274086,0.6607420444488525,0.3662461042404175,-0.0325494222342968,0.6425642967224121,0.2660543918609619,-0.04755307361483574,0.6264948844909668,0.1990923285484314,-0.05515563488006592,0.6109393835067749,0.14979422092437744,-0.058053452521562576,0.6205682754516602,0.3857090175151825,-0.03373110294342041,0.6110064387321472,0.35049691796302795,-0.04998359829187393,0.6246176362037659,0.3842330574989319,-0.04836312308907509,0.6354745030403137,0.41825881600379944,-0.04026110842823982,0.5859677195549011,0.41673743724823,-0.036228425800800323,0.5863490104675293,0.4002663195133209,-0.04363842308521271,0.5980765223503113,0.4296506345272064,-0.03556044399738312,0.6067653298377991,0.45936641097068787,-0.02422279492020607
3,0.6324597001075745,0.5735253691673279,6.354617880788282e-07,0.6867609024047852,0.5269527435302734,-0.013772007077932358,0.7325153350830078,0.46443694829940796,-0.02629121206700802,0.7734236717224121,0.4129486083984375,-0.03834245353937149,0.8127276301383972,0.38656607270240784,-0.05117271840572357,0.6763160228729248,0.37318891286849976,-0.031547896564006805,0.6772617697715759,0.2630765438079834,-0.046939581632614136,0.6742764711380005,0.2006188929080963,-0.05488394945859909,0.671623170375824,0.15281805396080017,-0.0576794408261776,0.6306270360946655,0.3721528649330139,-0.03043127804994583,0.6052338480949402,0.2643905580043793,-0.04250923916697502,0.5868921875953674,0.19899438321590424,-0.04758569225668907,0.5701552033424377,0.15168341994285583,-0.048849835991859436,0.591369092464447,0.3898746967315674,-0.028112420812249184,0.5783042907714844,0.342324823141098,-0.04014330729842186,0.5899172425270081,0.37229153513908386,-0.03631085157394409,0.5979701280593872,0.4055682122707367,-0.027151204645633698,0.5578827857971191,0.41663676500320435,-0.026780081912875175,0.5559395551681519,0.3832549750804901,-0.029970012605190277,0.5659540295600891,0.40704646706581116,-0.019520007073879242,0.5726028084754944,0.43392413854599,-0.006805979181081057
3,0.6283499598503113,0.5800046920776367,6.714747087244177e-07,0.6805354356765747,0.5299803614616394,-0.016381727531552315,0.7245170474052429,0.46539199352264404,-0.03088827058672905,0.7685198187828064,0.41563650965690613,-0.04543636739253998,0.8092170357704163,0.39041486382484436,-0.06061488762497902,0.6711803674697876,0.37328559160232544,-0.03316431865096092,0.6750044226646423,0.2671906054019928,-0.050700701773166656,0.6743256449699402,0.20427988469600677,-0.05990910157561302,0.6716574430465698,0.1538918912410736,-0.06388145685195923,0.6279649138450623,0.3739796280860901,-0.03480209782719612,0.6098800897598267,0.2675895690917969,-0.05223710834980011,0.5925409197807312,0.19994570314884186,-0.06103433296084404,0.574894905090332,0.15111929178237915,-0.0642859935760498,0.5892301201820374,0.39444905519485474,-0.03566896542906761,0.5810486078262329,0.35277634859085083,-0.054667871445417404,0.5926339030265808,0.3846744894981384,-0.05325397476553917,0.6014925241470337,0.41696280241012573,-0.04435994476079941,0.5547559857368469,0.4244590401649475,-0.0375896580517292,0.5537122488021851,0.38966792821884155,-0.04530288279056549,0.5642257928848267,0.41674190759658813,-0.03514590486884117,0.5707809925079346,0.44602182507514954,-0.02222708985209465
3,0.6073210835456848,0.5809465646743774,6.522178068735229e-07,0.6556267738342285,0.5305600166320801,-0.011013926938176155,0.7002266049385071,0.4662621319293976,-0.026026485487818718,0.7378714680671692,0.4108772575855255,-0.04112904891371727,0.7774351239204407,0.38155877590179443,-0.05740183964371681,0.6398645639419556,0.374571293592453,-0.03466417267918587,0.6427379250526428,0.26892510056495667,-0.05322219431400299,0.6388049721717834,0.20344652235507965,-0.06557058542966843,0.6350256204605103,0.15195101499557495,-0.07277429848909378,0.5996351838111877,0.37432435154914856,-0.03629951924085617,0.5742999315261841,0.27080270648002625,-0.050411682575941086,0.5531708002090454,0.20444132387638092,-0.057301927357912064,0.5341941714286804,0.15796229243278503,-0.062000833451747894,0.5617700815200806,0.3918886184692383,-0.03630131855607033,0.5354161858558655,0.3254354000091553,-0.0460299551486969,0.5435866713523865,0.34589383006095886,-0.0382806695997715,0.5536407828330994,0.3764548897743225,-0.028897956013679504,0.5269051194190979,0.41849806904792786,-0.03734414651989937,0.5079053640365601,0.3569806218147278,-0.040494900196790695,0.5151017904281616,0.3684554696083069,-0.028566010296344757,0.5243167877197266,0.3913372755050659,-0.01573430746793747
3,0.6176037788391113,0.5851051211357117,6.607178875128739e-07,0.6662901639938354,0.5311201810836792,-0.013108538463711739,0.7073758840560913,0.46572256088256836,-0.027714867144823074,0.7457865476608276,0.4139520525932312,-0.042914438992738724,0.7827069759368896,0.3850365877151489,-0.05879700556397438,0.6488328576087952,0.37660184502601624,-0.033993542194366455,0.6489131450653076,0.2720601260662079,-0.05279477685689926,0.644909143447876,0.20955942571163177,-0.06341832876205444,0.6401811242103577,0.15950386226177216,-0.06854536384344101,0.6062673330307007,0.3801851272583008,-0.036790329962968826,0.5823016166687012,0.2764303386211395,-0.05403794348239899,0.5624576807022095,0.21111853420734406,-0.06265966594219208,0.5445570945739746,0.16417528688907623,-0.06664612144231796,0.5690723061561584,0.4038856625556946,-0.03814220800995827,0.5604903697967529,0.36094123125076294,-0.05375659093260765,0.5731923580169678,0.3909817934036255,-0.04855411499738693,0.5831974148750305,0.4234450161457062,-0.03845888748764992,0.5367333292961121,0.4373297393321991,-0.04060513526201248,0.5338564515113831,0.4014754295349121,-0.04503662884235382,0.5461375713348389,0.4250563085079193,-0.03212498128414154,0.5542595982551575,0.4527027904987335,-0.017863869667053223
3,0.5882919430732727,0.5930833220481873,6.480732963609626e-07,0.6343194246292114,0.5360680222511292,-0.014670131728053093,0.6765914559364319,0.4682759642601013,-0.030902694910764694,0.7132109999656677,0.41385799646377563,-0.04696596786379814,0.7489259243011475,0.38137465715408325,-0.06427163630723953,0.6133551597595215,0.38027051091194153,-0.034283123910427094,0.6138457655906677,0.2756000757217407,-0.05347572639584541,0.6082283854484558,0.21243947744369507,-0.06606943160295486,0.602505624294281,0.16439692676067352,-0.07362999767065048,0.5681202411651611,0.38827085494995117,-0.0376724936068058,0.540762186050415,0.28427910804748535,-0.0543503537774086,0.5192168951034546,0.21802130341529846,-0.06515028327703476,0.5015233755111694,0.1702491044998169,-0.07223808020353317,0.5299987196922302,0.4141099452972412,-0.04030104726552963,0.5005331039428711,0.33470720052719116,-0.055122584104537964,0.5006584525108337,0.3140545189380646,-0.057200830429792404,0.506951093673706,0.30688613653182983,-0.055809635668992996,0.49795764684677124,0.4504026770591736,-0.043868064880371094,0.47720709443092346,0.3942374885082245,-0.05373763665556908,0.47940629720687866,0.37729212641716003,-0.05026008188724518,0.4877969026565552,0.3705518841743469,-0.04429740831255913
